102005005102	GHANA CIRCLE - 2	Luanshya Boys Secondary School-02	452	411	52.38	47.62	863
102005005201	TVTC AREA - 1	Luanshya Trades-01	421	374	52.96	47.04	795
102005005301	DAGAMA - 1	Kamirenda Community School-01	257	256	50.10	49.90	513
102005005302	DAGAMA - 2	Kamirenda Community School-02	251	262	48.93	51.07	513
102005005401	KAMILENDO FARMING COM	St Nel School-01	58	59	49.57	50.43	117
102005005501	KAMIRENDA - 1	Kamirenda Primary School-01	348	365	48.81	51.19	713
102005005502	KAMIRENDA - 2	Kamirenda Primary School-02	326	386	45.79	54.21	712
102005005503	KAMIRENDA - 3	Kamirenda Primary School-03	345	367	48.46	51.54	712
Totals for Ward :	Polling Districts :	9	2,918	2,884	50.29	49.71	5,802
Ward : 000102005015 , MPELEMBE
102005005601	RIVERCROSS - 1	Rivercross Primary School-01	401	372	51.88	48.12	773
102005005602	RIVERCROSS - 2	Rivercross Primary School-02	377	395	48.83	51.17	772
102005005701	MUKUBA - 1	Luanshya Trust School-01	365	351	50.98	49.02	716
102005005702	MUKUBA - 2	Luanshya Trust School-02	369	347	51.54	48.46	716
102005005801	LUAPULA - 1	Mpelembe Secondary School-01	362	346	51.13	48.87	708
102005005802	LUAPULA - 2	Mpelembe Secondary School-02	349	358	49.36	50.64	707
102005005803	LUAPULA - 3	Mpelembe Secondary School-03	362	345	51.20	48.80	707
102005005901	MPEZENI - 1	Mine Recreation Club-01	279	285	49.47	50.53	564
102005005902	MPEZENI - 2	Mine Recreation Club-02	294	269	52.22	47.78	563
Totals for Ward :	Polling Districts :	9	3,158	3,068	50.72	49.28	6,226
Ward : 000102005016 , CHAWAMA
102005006001	KAPUPULU - 1	Kapupulu Primary School-01	348	299	53.79	46.21	647
102005006101	TWASHUKA B - 1	Kakumba Primary-01	173	156	52.58	47.42	329
102005006201	CHAWAMA COMPOUND - 1	Chawama Community School-01	310	313	49.76	50.24	623
102005006301	JACOPE - 1	Blind Centre-01	185	210	46.84	53.16	395
Totals for Ward :	Polling Districts :	4	1,016	978	50.95	49.05	1,994
Totals for Constituency : LUANSHYA	104	33,138	34,397	67,535

Ward : 000102005017 , MAPOSA
102005006401	MAPOSA - 1	St Thomas Catholic Church-01	446	445	50.06	49.94	891
 

	Polling District	Polling Station	Male	Female	% Male	% Female	Voters
102005006501	ST. PATER AREA - 1	St Peter Catholic Church-01	113	91	55.39	44.61	204
102005006601	JOHN KEN FARM - 1	John Ken Primary School-01	133	91	59.38	40.63	224
102005006701	CHIMINWA - 1	Chiminwa Health Post-01	129	107	54.66	45.34	236
102005006801	MUPUNDU - 1	Maposa Primary School-01	294	268	52.31	47.69	562
102005006901	FRED AREA - 1	UCZ (Pa Fred)-01	159	150	51.46	48.54	309
Totals for Ward :	Polling Districts :	6	1,274	1,152	52.51	47.49	2,426
Ward : 000102005018 , KAWAMA
102005007001	MUVA HILL - 1	Maila's Farm-01	151	130	53.74	46.26	281
102005007101	KASUNUNU - 1	Kasununu New Apostolic Church-01	95	79	54.60	45.40	174
102005007201	KAWAMA - 1	Kawama Primary School-01	342	396	46.34	53.66	738
102005007202	KAWAMA - 2	Kawama Primary School-02	342	396	46.34	53.66	738
102005007203	KAWAMA - 3	Kawama Primary School-03	315	423	42.68	57.32	738
102005007301	MILYASHI - 1	Mpata Hill Primary School-01	255	230	52.58	47.42	485
102005007401	CHENDAMAUNGA - 1	Chendamaunga Community School-01	200	169	54.20	45.80	369
Totals for Ward :	Polling Districts :	7	1,700	1,823	48.25	51.75	3,523
Ward : 000102005019 , LUMUMBA
102005007501	BWAFWANO - 1	Bwafwano Community Centre-01	500	488	50.61	49.39	988
102005007601	MUTAMBA - 1	Section 5 Clinic (Temporal Shelter)-01	344	303	53.17	46.83	647
102005007701	MAKOMA - 1	Makoma Primary School-01	429	462	48.15	51.85	891
102005007702	MAKOMA - 2	Makoma Primary School-02	423	468	47.47	52.53	891
102005007801	CHISANKANO - 1	Makoma Primary School-01	151	128	54.12	45.88	279
Totals for Ward :	Polling Districts :	5	1,847	1,849	49.97	50.03	3,696
Ward : 000102005020 , NKOLOMA
102005007901	MABUKU - 1	Makoma Community School-01	283	302	48.38	51.62	585
102005007902	MABUKU - 2	Makoma Community School-02	289	295	49.49	50.51	584
102005008001	CHAISA - 1	Roan Primary School-01	423	487	46.48	53.52	910
Totals for Ward :	Polling Districts :	3	995	1,084	47.86	52.14	2,079
Ward : 000102005021 , KAFUBU
102005008101	DAMBE - 1	Twashuka Secondary School-01	288	300	48.98	51.02	588
102005008102	DAMBE - 2	Twashuka Secondary School-02	294	294	50.00	50.00	588
102005008201	ROAN STADIUM - 1	Roan Antelope Secondary School-01	471	343	57.86	42.14	814
102005008202	ROAN STADIUM - 2	Roan Antelope Secondary School-02	454	359	55.84	44.16	813
102005008301	AKAFUMWA - 1	Youth Scheme (Temporal Shelter)-01	302	306	49.67	50.33	608
Totals for Ward :	Polling Districts :	5	1,809	1,602	53.03	46.97	3,411
Ward : 000102005022 , CHILABULA
102005002401	NG'OMBE - 1	Ng'ombe New Apostolic Church-01	85	91	48.30	51.70	176
102005008401	KAMPELEMBE - 1	Kampelembe Community School-01	161	168	48.94	51.06	329
102005008501	CHISOKONE - 1	Chisokone Community School-01	197	205	49.00	51.00	402
102005008601	KAMISHISHI - 1	Kamishishi Community School-01	126	108	53.85	46.15	234
102005008701	CHILABULA - 1	Chilabula Primary School-01	245	235	51.04	48.96	480
Totals for Ward :	Polling Districts :	5	814	807	50.22	49.78	1,621
Ward : 000102005023 , KAFUE
102005008801	NSOFU - 1	Kafubu Primary School-01	433	526	45.15	54.85	959
102005008802	NSOFU - 2	Kafubu Primary School-02	425	533	44.36	55.64	958
102005008901	FISANSA - 1	Fisansa Primary School-01	525	475	52.50	47.50	1000
102005008902	FISANSA - 2	Fisansa Primary School-02	493	506	49.35	50.65	999
102005009001	MASAMBA - 1	Fisansa Primary School-01	238	279	46.03	53.97	517
 

	Polling District	Polling Station	Male	Female	% Male	% Female	Voters
102005009101	LUBUTO - 1	Fisansa Community Centre-01	300	286	51.19	48.81	586
102005009201	MANGALO - 1	Fisansa PlayPark (Temporal Shelter)-01	172	105	62.09	37.91	277
Totals for Ward :	Polling Districts :	7	2,586	2,710	48.83	51.17	5,296
Ward : 000102005024 , JUSTINE KABWE
102005009301	MWAISENI - 1	Mwaiseni Primary School-01	436	413	51.35	48.65	849
102005009302	MWAISENI - 2	Mwaiseni Primary School-02	419	429	49.41	50.59	848
102005009401	NKULUMASHIBA - 1	NKulumashiba East Secondary School-01	479	462	50.90	49.10	941
102005009501	ZAMBEZI - 1	Mwaiseni Primary School-01	298	280	51.56	48.44	578
Totals for Ward :	Polling Districts :	4	1,632	1,584	50.75	49.25	3,216
Ward : 000102005025 , NKULUMASHIBA
102005009601	MULUNGUSHI - 1	NKulumashiba Secondary School-01	268	258	50.95	49.05	526
102005009602	MULUNGUSHI - 2	NKulumashiba Secondary School-02	264	262	50.19	49.81	526
102005009701	NKAMBO - 1	Nkambo Primary School-01	403	394	50.56	49.44	797
Totals for Ward :	Polling Districts :	3	935	914	50.57	49.43	1,849
Ward : 000102005026 , MPATAMATU
102005009801	KABULANGETI - 1	Kabulangeti Community Centre-01	436	432	50.23	49.77	868
102005009901	MPATAMATU - 1	Kansumbi Primary School-01	306	250	55.04	44.96	556
102005009902	MPATAMATU - 2	Kansumbi Primary School-02	264	291	47.57	52.43	555
Totals for Ward :	Polling Districts :	3	1,006	973	50.83	49.17	1,979
Ward : 000102005027 , MILYASHI
102005010001	KANSUMBI - 1	Sports Complex-01	379	235	61.73	38.27	614
102005010101	KAMUCHANGA - 1	Section 25 Clinic-01	376	406	48.08	51.92	782
102005010102	KAMUCHANGA - 2	Section 25 Clinic-02	370	412	47.31	52.69	782
Totals for Ward :	Polling Districts :	3	1,125	1,053	51.65	48.35	2,178
Ward : 000102005028 , NGEBE
102005010201	BOMBESHENI - 1	Kalulu Primary School-01	499	478	51.07	48.93	977
102005010202	BOMBESHENI - 2	Kalulu Primary School-02	507	469	51.95	48.05	976
102005010301	BANGWEULU - 1	CMML Church-01	218	207	51.29	48.71	425
Totals for Ward :	Polling Districts :	3	1,224	1,154	51.47	48.53	2,378
Ward : 000102005029 , KANSENGU
102005010401	TIYENDE PAMODZI - 1	Milyashi Community Centre-01	411	354	53.73	46.27	765
102005010402	TIYENDE PAMODZI - 2	Milyashi Community Centre-02	395	369	51.70	48.30	764
102005010501	KAZEMBE - 1	Mpatamatu first Aid-01	377	388	49.28	50.72	765
Totals for Ward :	Polling Districts :	3	1,183	1,111	51.57	48.43	2,294
Ward : 000102005030 , BUYANTANSHI
102005010601	KANSENGU - 1	Kansengu Community Centre-01	434	313	58.10	41.90	747
102005010701	MUKULU - 1	Mpatamatu Primary School-01	238	275	46.39	53.61	513
102005010702	MUKULU - 2	Mpatamatu Primary School-02	262	250	51.17	48.83	512
Totals for Ward :	Polling Districts :	3	934	838	52.71	47.29	1,772
Totals for Constituency : ROAN	60	19,064	18,654	37,718
Totals for District : LUANSHYA	164	52,202	53,051	105,253
District	006	LUFWANYAMA			
Constituency	27	LUFWANYAMA WEST			
 
Polling District
 
Polling Station
 
Male
 
Female
 
% Male
 
% Female  Voters
 

 

Ward : 000102006001 , KANSANTA
102006000101	MUTENDA - 1	Mutenda Primary School-01	88	119	42.51	57.49	207
102006000201	CHAMABWE - 1	Kanshimbi (Mafulo Tent)-01	158	213	42.59	57.41	371
102006000301	KANSANTA - 1	Kansanta Primary School-01	406	436	48.22	51.78	842
Totals for Ward :	Polling Districts :	3	652	768	45.92	54.08	1,420
Ward : 000102006002 , MILOPA
102006000401	BOSO - 1	Milulu Primary School-01	270	261	50.85	49.15	531
102006000501	MILOPA - 1	Milopa Secondary School-01	461	464	49.84	50.16	925
102006000601	MUBENDE - 1	Mubende Primary School-01	137	125	52.29	47.71	262
102006000701	MIBILA - 1	Mibila Community School-01	84	71	54.19	45.81	155
Totals for Ward :	Polling Districts :	4	952	921	50.83	49.17	1,873
Ward : 000102006003 , KANSOKA
102006000801	KALILAMAKUNGU - 1	Ndashe Primary School-01	176	182	49.16	50.84	358
102006000901	KANSOKA - 1	Kansoka Primary School-01	425	434	49.48	50.52	859
102006001001	NKULUMASHIBA - 1	Nkulumashiba School-01	126	120	51.22	48.78	246
Totals for Ward :	Polling Districts :	3	727	736	49.69	50.31	1,463
Ward : 000102006004 , CHINEMU
102006001101	MIBENSHI - 1	Mibenshi Primary School-01	175	177	49.72	50.28	352
102006001201	CHINEMU - 1	Chinemu Primary School-01	331	366	47.49	52.51	697
102006001301	MBALANGO - 1	Lufwanyama Primary School-01	291	244	54.39	45.61	535
102006001401	FUMBWE - 1	Fumbwe Primary School-01	382	336	53.20	46.80	718
Totals for Ward :	Polling Districts :	4	1,179	1,123	51.22	48.78	2,302
Ward : 000102006005 , KATEMBULA
102006001501	MPOPO - 1	Mpopo Primary School-01	277	274	50.27	49.73	551
102006001502	MPOPO - 2	Mpopo Primary School-02	281	270	51.00	49.00	551
102006001601	SHIMUKUNAMI - 1	Shimukunami Primary School-01	457	374	54.99	45.01	831
102006001602	SHIMUKUNAMI - 2	Shimukunami Primary School-02	415	416	49.94	50.06	831
102006001603	SHIMUKUNAMI - 3	Shimukunami Primary School-03	423	407	50.96	49.04	830
102006001701	KABAMBA - 1	Kabamba Community School-01	324	275	54.09	45.91	599
Totals for Ward :	Polling Districts :	6	2,177	2,016	51.92	48.08	4,193
Ward : 000102006016 , LUFWANYAMA
102006006301	KASHININKISHA - 1	Puma Primary School-01	169	177	48.84	51.16	346
102006006401	NTANGA - 1	Bimbe Primary School-01	122	92	57.01	42.99	214
102006006501	KAPILAMIKWA - 1	Kapilamikwa Primary School-01	415	458	47.54	52.46	873
102006006601	FUNDA - 1	Funda Primary School-01	382	319	54.49	45.51	701
Totals for Ward :	Polling Districts :	4	1,088	1,046	50.98	49.02	2,134
Ward : 000102006017 , MPINDI
102006006701	FUNGULWE - 1	Fungulwe Primary School-01	497	475	51.13	48.87	972
102006006801	MULUBA - 1	Muluba Community School-01	99	91	52.11	47.89	190
102006006901	CHITABA - 1	Chitaba Community School-01	216	219	49.66	50.34	435
Totals for Ward :	Polling Districts :	3	812	785	50.85	49.15	1,597
Ward : 000102006018 , KABUNDYA
102006007001	NGWENA - 1	St Mary's Secondary School-01	355	364	49.37	50.63	719
102006007002	NGWENA - 2	St Mary's Secondary School-02	371	347	51.67	48.33	718
102006007101	KANTENDE - 1	Kantende Primary School-01	242	288	45.66	54.34	530
 

	Polling District	Polling Station	Male	Female	% Male	% Female	Voters
102006007201	MAFUTA - 1	Mafuta B Primary School-01	262	247	51.47	48.53	509
102006007301	LYAMAOMA - 1	Lyamaoma Community School-01	146	109	57.25	42.75	255
Totals for Ward :	Polling Districts :	5	1,376	1,355	50.38	49.62	2,731
Ward : 000102006019 , LUSWISHI
102006007401	NSAMBANTENGA - 1	Nsambantenga Primary School-01	75	67	52.82	47.18	142
102006007501	LUMWANA - 1	Shibuchinga Primary School-01	412	367	52.89	47.11	779
102006007502	LUMWANA - 2	Shibuchinga Primary School-02	367	412	47.11	52.89	779
102006007601	NCHAKWA - 1	Nchakwa Primary School-01	368	336	52.27	47.73	704
102006007602	NCHAKWA - 2	Nchakwa Primary School-02	356	347	50.64	49.36	703
102006007603	NCHAKWA - 3	Nchakwa Primary School-03	378	325	53.77	46.23	703
Totals for Ward :	Polling Districts :	6	1,956	1,854	51.34	48.66	3,810
Ward : 000102006020 , MUSHINGASHI
102006007701	BLOCK B - 1	Twashuka Community School-01	117	115	50.43	49.57	232
102006007801	FIBOBO - 1	Kambilombilo Primary School-01	355	326	52.13	47.87	681
102006007901	MUSHINGASHI - 1	Mushingashi Primary School-01	407	384	51.45	48.55	791
102006008001	LUANSHIMBA WEST - 1	Luanshimba Community School-01	158	142	52.67	47.33	300
102006008101	KASAKALABWE - 1	Kasakalabwe Health Post-01	184	208	46.94	53.06	392
Totals for Ward :	Polling Districts :	5	1,221	1,175	50.96	49.04	2,396
Totals for Constituency : LUFWANYAMA WEST	43	12,140	11,779	23,919

Ward : 000102006006 , MITWE
102006001801	KALIMA - 1	Kalima Primary School-01	180	178	50.28	49.72	358
102006001901	MUKUTUMA - 1	Mukutuma Primary School-01	387	362	51.67	48.33	749
102006002001	TUNGA - 1	Tunga Primary School-01	99	73	57.56	42.44	172
102006002101	CHISANINA - 1	Chisanina Community School-01	156	145	51.83	48.17	301
Totals for Ward :	Polling Districts :	4	822	758	52.03	47.97	1,580
Ward : 000102006007 , KAFUBU
102006002201	KAFUBU WEST - 1	Kafubu West Primary School-01	199	171	53.78	46.22	370
102006002301	MIBENGE (FTC) - 1	Mibenge Farmers Training College (F.T.C)-01	98	87	52.97	47.03	185
102006002401	LONGWANI - 1	Chilumba Primary School-01	334	375	47.11	52.89	709
102006002501	LUMANTO - 1	Lumanto Primary School-01	403	323	55.51	44.49	726
Totals for Ward :	Polling Districts :	4	1,034	956	51.96	48.04	1,990
Ward : 000102006008 , CHIBANGA
102006002601	KANKUNKO - 1	Kakunko Primary School-01	186	191	49.34	50.66	377
102006002701	KAKONGE - 1	Kakonge Primary School-01	109	135	44.67	55.33	244
102006002801	CHIMOTO - 1	Chimoto Primary School-01	272	278	49.45	50.55	550
102006002901	MUSENSELA - 1	Mikuta Primary School-01	127	100	55.95	44.05	227
102006003001	KALUMBWA - 1	St. Joseph Primary School-01	404	383	51.33	48.67	787
102006003002	KALUMBWA - 2	St. Joseph Primary School-02	365	422	46.38	53.62	787
102006003101	CHIBANGA - 1	Chibanga Primary School-01	164	169	49.25	50.75	333
102006003201	LWAMISAMBA - 1	Lwamisamba Primary School-01	182	204	47.15	52.85	386
102006003301	CHAPULA - 1	Chapula Primary School-01	328	334	49.55	50.45	662
Totals for Ward :	Polling Districts :	9	2,137	2,216	49.09	50.91	4,353
Ward : 000102006009 , SOKONTWE
102006003401	KALIBOMA - 1	Mulemu Secondary School-01	184	250	42.40	57.60	434
102006003501	MINGELI SECTION - 1	Mingeli Living Water Church-01	226	287	44.05	55.95	513
 

	Polling District	Polling Station	Male	Female	% Male	% Female	Voters
102006003601	NKANA - 1	Nkana Primary School-01	459	532	46.32	53.68	991
102006003602	NKANA - 2	Nkana Primary School-02	486	504	49.09	50.91	990
102006003603	NKANA - 3	Nkana Primary School-03	456	534	46.06	53.94	990
102006003701	KAMBILA - 1	Kamuchanga Primary School-01	180	177	50.42	49.58	357
Totals for Ward :	Polling Districts :	6	1,991	2,284	46.57	53.43	4,275
Ward : 000102006010 , BULAYA
102006003801	BULAYA - 1	Bulaya Primary School-01	326	295	52.50	47.50	621
102006003901	MISAKO - 1	Misako Community School-01	159	142	52.82	47.18	301
102006004001	KANGALATI - 1	Joseph Mutupa Community School-01	261	175	59.86	40.14	436
Totals for Ward :	Polling Districts :	3	746	612	54.93	45.07	1,358
Ward : 000102006011 , CHANTETE
102006004101	KANDOLE SECTION - 1	Kandole Community School-01	418	421	49.82	50.18	839
102006004201	CHANTETE - 1	Chantete Primary School-01	282	280	50.18	49.82	562
102006004301	KAPILA - 1	Kapila Primary School-01	138	128	51.88	48.12	266
102006004401	KANSATO - 1	Kansato Community School-01	94	85	52.51	47.49	179
Totals for Ward :	Polling Districts :	4	932	914	50.49	49.51	1,846
Ward : 000102006012 , MIBENGE
102006004501	MIBENGE - 1	Mibenge Secondary School-01	466	444	51.21	48.79	910
102006004601	MASASA - 1	Masasa Primary School-01	250	214	53.88	46.12	464
102006004701	FIPUNDU - 1	Fipundu Community School-01	93	80	53.76	46.24	173
102006004801	KAPIMBE - 1	Kapimbe Primary School-01	155	148	51.16	48.84	303
102006004901	KAMUPUNDU - 1	Kamupundu Health Post-01	219	209	51.17	48.83	428
Totals for Ward :	Polling Districts :	5	1,183	1,095	51.93	48.07	2,278
Ward : 000102006013 , MUKUMBO
102006005001	KAMAKANGA - 1	Kamakanga Community School-01	457	229	66.62	33.38	686
102006005002	KAMAKANGA - 2	Kamakanga Community School-02	474	212	69.10	30.90	686
102006005101	MUKUMBO - 1	Mukumbo Primary School-01	486	493	49.64	50.36	979
102006005201	CHIFUMPA - 1	Chifumpa Health Post-01	150	155	49.18	50.82	305
102006005301	KAFYANGA - 1	Kafyanga Community School-01	133	115	53.63	46.37	248
102006005401	KAPATA - 1	Kapata Community School-01	234	226	50.87	49.13	460
Totals for Ward :	Polling Districts :	6	1,934	1,430	57.49	42.51	3,364
Ward : 000102006014 , MWELUSHI
102006005501	MUKELESHI - 1	Mukeleshi Community School-01	84	101	45.41	54.59	185
102006005601	KANKOMO - 1	Kankomo Primary School-01	154	151	50.49	49.51	305
102006005701	LUMPUMA - 1	Lumpuma Primary School-01	344	299	53.50	46.50	643
102006005702	LUMPUMA - 2	Lumpuma Primary School-02	318	325	49.46	50.54	643
102006005801	MUMFUNSHA - 1	Mumfunsha Community School-01	146	100	59.35	40.65	246
102006005901	CHIKABUKE - 1	Chikabuke Community School-01	139	120	53.67	46.33	259
Totals for Ward :	Polling Districts :	6	1,185	1,096	51.95	48.05	2,281
Ward : 000102006015 , LWABUFUBO
102006006001	CHIKULIMBA - 1	Chikulimba Community School-01	99	59	62.66	37.34	158
102006006101	MASAKASHI - 1	Musakashi Community School-01	208	160	56.52	43.48	368
102006006201	LWABUFUBO - 1	Chamoni Community School-01	262	233	52.93	47.07	495
Totals for Ward :	Polling Districts :	3	569	452	55.73	44.27	1,021
Totals for Constituency : LUFWANYAMA EAST	50	12,533	11,813	24,346
				
Totals for District : LUFWANYAMA	93	24,673	23,592	48,265
 
Polling District
 
Polling Station
 
Male
 
Female
 
% Male
 
% Female  Voters
 

 

Ward : 000102007001 , MAPALO
102007000101	CHIKUMBI - 1	Chikumbi Primary School-01	342	375	47.70	52.30	717
102007000102	CHIKUMBI - 2	Chikumbi Primary School-02	357	360	49.79	50.21	717
102007000201	CHILUKUSHA VILLAGE - 1	Kanyanje Baptist Church-01	216	349	38.23	61.77	565
102007000202	CHILUKUSHA VILLAGE - 2	Kanyanje Baptist Church-02	221	343	39.18	60.82	564
102007000301	MAPALO - 1	Mapalo Primary School-01	406	532	43.28	56.72	938
102007000302	MAPALO - 2	Mapalo Primary School-02	415	522	44.29	55.71	937
102007000303	MAPALO - 3	Mapalo Primary School-03	421	516	44.93	55.07	937
102007000304	MAPALO - 4	Mapalo Primary School-04	428	509	45.68	54.32	937
102007000305	MAPALO - 5	Mapalo Primary School-05	367	570	39.17	60.83	937
102007000306	MAPALO - 6	Mapalo Primary School-06	448	489	47.81	52.19	937
Totals for Ward :	Polling Districts :	10	3,621	4,565	44.23	55.77	8,186
Ward : 000102007002 , MWATISHI
102007000401	LUBENDO - 1	Lubendo Primary School-01	371	390	48.75	51.25	761
102007000402	LUBENDO - 2	Lubendo Primary School-02	365	395	48.03	51.97	760
102007000501	KABALU VILLAGE - 1	Chilengwa Baptist-01	241	282	46.08	53.92	523
102007000601	CHILENGWA COMMUNITY -	Muwaya Primary School-01	409	533	43.42	56.58	942
Totals for Ward :	Polling Districts :	4	1,386	1,600	46.42	53.58	2,986
Ward : 000102007003 , MAJALIWA
102007000701	CHIWALA - 1	Chiwala Primary School-01	366	393	48.22	51.78	759
102007000702	CHIWALA - 2	Chiwala Primary School-02	367	392	48.35	51.65	759
102007000703	CHIWALA - 3	Chiwala Primary School-03	406	352	53.56	46.44	758
102007000801	MANIKA VILLAGE - 1	Chilengwa Church of Christ-01	157	204	43.49	56.51	361
102007000901	LUPIYA - 1	Lupiya Primary School-01	299	304	49.59	50.41	603
102007000902	LUPIYA - 2	Lupiya Primary School-02	261	342	43.28	56.72	603
102007001001	CHIMANSHI - 1	Chimanshi Primary School-01	196	201	49.37	50.63	397
Totals for Ward :	Polling Districts :	7	2,052	2,188	48.40	51.60	4,240
Ward : 000102007004 , CHONDWE
102007001101	KAMBOWA - 1	Kambowa Combined School-01	234	278	45.70	54.30	512
102007001102	KAMBOWA - 2	Kambowa Combined School-02	248	263	48.53	51.47	511
102007001201	KANSAMFU SOUTH - 1	Ifulumo Primary School-01	342	346	49.71	50.29	688
102007001301	KANSAMFU NORTH - 1	Kansamfu Catholic Church-01	74	87	45.96	54.04	161
102007001401	MAKANGILA - 1	Bangwe Primary School-01	316	366	46.33	53.67	682
102007001501	MAPALA - 1	Mapala Community School-01	216	222	49.32	50.68	438
102007001601	CHONDWE - 1	Chondwe Primary School-01	264	275	48.98	51.02	539
102007001701	CHISANGA VILLAGE - 1	Washa Community School-01	141	179	44.06	55.94	320
102007001801	MUNKULUNGWE - 1	Munkulungwe Primary School-01	270	351	43.48	56.52	621
102007001802	MUNKULUNGWE - 2	Munkulungwe Primary School-02	278	343	44.77	55.23	621
102007052201	Chondwe Correctional Farm -	Chondwe Correctional Farm-01	126	19	86.90	13.10	145
Totals for Ward :	Polling Districts :	11	2,509	2,729	47.90	52.10	5,238
Ward : 000102007005 , MUTABA
102007001901	FIPEMBELE - 1	Fipembele UCZ-01	189	207	47.73	52.27	396
102007002001	MUTABA - 1	Mutaba Secondary School-01	283	357	44.22	55.78	640
102007002002	MUTABA - 2	Mutaba Secondary School-02	304	335	47.57	52.43	639
102007002101	MUTETESHI - 1	Muteteshi Primary School-01	238	262	47.60	52.40	500
102007002201	KALEYA COMMUNITY - 1	Kaleya Catholic Church-01	180	175	50.70	49.30	355
 

Polling District	Polling Station	Male	Female	% Male	% Female  Voters
102007002401	NGOSA - 1		Ngosa Baptist Church-01	126	158	44.37	55.63	284
Totals for Ward :		Polling Districts :	6	1,320	1,494	46.91	53.09	2,814
Ward : 000102007006 , KATONTE
102007002301	SIKALELA VILLAGE - 1	Liteta Baptist Church-01	101	91	52.60	47.40	192
102007002501	MPULABUSHI - 1	Mpulabushi Primary School-01	151	164	47.94	52.06	315
102007002601	CHIKOKA - 1	Chief Chiwala's Camp-01	79	58	57.66	42.34	137
102007002701	KATONTE - 1	Chembo Primary School-01	204	198	50.75	49.25	402
Totals for Ward :	Polling Districts :	4	535	511	51.15	48.85	1,046
Totals for Constituency : KAFULAFUTA	42	11,423	13,087	24,510

Ward : 000102007009 , KAMIFUNGO
102007004101	KAMIFUNGO - 1	Kamifungo Primary School-01	285	284	50.09	49.91	569
102007004201	NKULUMASHIBA AREA - 1	Nkulumashiba SDA Church-01	132	114	53.66	46.34	246
102007004301	KAMISENGA - 1	Kalulu Primary School-01	223	243	47.85	52.15	466
Totals for Ward :	Polling Districts :	3	640	641	49.96	50.04	1,281
Ward : 000102007010 , MIPUTU
102007004401	MIPUTU - 1	Miputu Primary School-01	341	350	49.35	50.65	691
102007004501	KANKONSHI VILLAGE - 1	Kankonshi Primary School-01	179	209	46.13	53.87	388
102007004601	MALEMBA WEST - 1	Malemba Community School-01	183	196	48.28	51.72	379
102007004701	MALEMBA EAST - 1	Malemba Baptist Church-01	104	127	45.02	54.98	231
Totals for Ward :	Polling Districts :	4	807	882	47.78	52.22	1,689
Ward : 000102007011 , CHILULU
102007004801	KABUNDA BWINA - 1	Kapandwa Batptist Church-01	70	77	47.62	52.38	147
102007004901	KAFULAFUTA - 1	Kafulafuta Primary School-01	106	129	45.11	54.89	235
102007005001	FIKANDA - 1	Council Chamber-01	339	357	48.71	51.29	696
102007005002	FIKANDA - 2	Council Chamber-02	340	355	48.92	51.08	695
102007005101	MBASELA - 1	Pyutu Primary School-01	90	118	43.27	56.73	208
102007005201	FIPASI-WAMABWE - 1	Fipashi Primary School-01	178	183	49.31	50.69	361
102007005301	KASABWA - 1	Kasabwa Baptist Church-01	78	103	43.09	56.91	181
Totals for Ward :	Polling Districts :	7	1,201	1,322	47.60	52.40	2,523
Ward : 000102007012 , SHIMIBANGA
102007005401	MASANA - 1	Mulofwa Primary School-01	209	212	49.64	50.36	421
102007005501	SHIPUNGA VILLAGE - 1	Munyemesha Primary School-01	111	92	54.68	45.32	203
102007005601	MATETE - 1	Matete Primary School-01	172	179	49.00	51.00	351
102007005701	CENTRE FOR THE BLIND - 1	Boaz Baptist Church-01	258	283	47.69	52.31	541
102007005801	CHIBANDA - 1	Land of Foundation Community School-01	142	186	43.29	56.71	328
102007005901	CHAMUNDA - 1	Chamunda Combined School-01	308	323	48.81	51.19	631
102007005902	CHAMUNDA - 2	Chamunda Combined School-02	302	329	47.86	52.14	631
Totals for Ward :	Polling Districts :	7	1,502	1,604	48.36	51.64	3,106
Ward : 000102007013 , KATUBA
102007006001	SAKA - 1	Saka Primary School-01	210	263	44.40	55.60	473
102007006101	KANGWENA - 1	Kangwena Community School-01	173	192	47.40	52.60	365
102007006201	MONI - 1	Moni Baptist Church-01	120	136	46.88	53.13	256
102007006301	KATUBA - 1	Katuba Combined School-01	428	438	49.42	50.58	866
102007006401	CHEMBO NKONDE VILLAGE	Chankalamu Baptist Church-01	60	73	45.11	54.89	133
102007006501	MAFOTA - 1	Lisomona Secondary School-01	315	316	49.92	50.08	631
 

	Polling District	Polling Station	Male	Female	% Male	% Female  Voters
102007006601	KANSATO - 1	Kansato Community Hall-01	119	164	42.05	57.95	283
Totals for Ward :	Polling Districts :	7	1,425	1,582	47.39	52.61	3,007
Ward : 000102007014 , LUMANO
102007006701	CHUMAMENO - 1	Chumameno Community School-01	197	201	49.50	50.50	398
102007006801	KAMAFWASA - 1	Kamafwasa Baptist Church-01	201	192	51.15	48.85	393
102007006901	LUMANO - 1	Lumano Combined School-01	296	314	48.52	51.48	610
102007006902	LUMANO - 2	Lumano Combined School-02	291	318	47.78	52.22	609
102007007001	MAKUBI - 1	Makubi Clinic-01	175	158	52.55	47.45	333
102007007101	MULOBELELA VILLAGE - 1	Munama Baptist Church-01	128	176	42.11	57.89	304
102007007201	FIBUNDE - 1	Fibunde Community School-01	152	150	50.33	49.67	302
