101002003201	KASAMBA - 1	Kasamba Primary School-01	163	182	47.25	52.75	345
101002003301	BOMBWE - 1	Bombwe Primary School-01	313	345	47.57	52.43	658
101002003401	MUSWISHI AGRO - 1	Muswishi AGRO Primary School-01	229	251	47.71	52.29	480
101002003501	MULUNGUSHI AGRO - 1	Mulungushi AGRO Primary School-01	274	268	50.55	49.45	542
101002003601	MASIYE - 1	Masiye Community School-01	201	182	52.48	47.52	383
101002003701	LOMBWA - 1	Lombwa Primary School-01	261	273	48.88	51.12	534
101002003801	MUNEMA - 1	Mumena Primary School-01	259	291	47.09	52.91	550
Totals for Ward :	Polling Districts :	7	1,700	1,792	48.68	51.32	3,492
Totals for Constituency : MWOMBOSHI	48	13,964	15,899	29,863
Totals for District : CHISAMBA	83	24,862	27,348	52,210
District	003	CHITAMBO				
Constituency	4	CHITAMBO				
Ward : 000101003001 , LUOMBWA
101003000101	CHOBELA - 1	Reuben Primary School-01	201	346	36.75	63.25	547
101003000102	CHOBELA - 2	Reuben Primary School-02	226	321	41.32	58.68	547
101003000201	KAMAKA - 1	Kamaka Primary School-01	204	325	38.56	61.44	529
Totals for Ward :	Polling Districts :	3	631	992	38.88	61.12	1,623
Ward : 000101003002 , KATONGA
101003000301	KAUNDU - 1	Kaundu Primary School-01	250	414	37.65	62.35	664
101003000401	MWILA CHILUPULA - 1	Mangala Community School-01	332	492	40.29	59.71	824
101003000501	KATONGA - 1	Katonga Primary School-01	355	475	42.77	57.23	830
101003000502	KATONGA - 2	Katonga Primary School-02	363	467	43.73	56.27	830
101003000601	MWANSA MPANGO - 1	Mwansa Mpango Primary School-01	110	146	42.97	57.03	256
Totals for Ward :	Polling Districts :	5	1,410	1,994	41.42	58.58	3,404
Ward : 000101003003 , LULIMALA
101003000701	CHAMA MISHECK - 1	Chama Misheck Community School-01	253	448	36.09	63.91	701
101003000801	LULIMALA - 1	Gibson Primary School-01	413	442	48.30	51.70	855
101003000901	CHISANSA - 1	Kakuku Primary School-01	276	404	40.59	59.41	680
Totals for Ward :	Polling Districts :	3	942	1,294	42.13	57.87	2,236
 
Polling District
 
Polling Station
 
Male
 
Female
 
% Male
 
% Female  Voters
 

 

Ward : 000101003004 , MPELEMBE
101003001001	MISUMBA - 1	Misumba Primary School-01	244	372	39.61	60.39	616
101003001002	MISUMBA - 2	Misumba Primary School-02	293	323	47.56	52.44	616
101003001101	MISESHI - 1	Miseshi Primary School-01	217	314	40.87	59.13	531
101003001102	MISESHI - 2	Miseshi Primary School-02	216	315	40.68	59.32	531
101003001201	MPELEMBE - 1	Mpelembe Primary School-01	256	336	43.24	56.76	592
101003001202	MPELEMBE - 2	Mpelembe Primary School-02	239	352	40.44	59.56	591
101003001301	CHENGA - 1	Chenga Primary School-01	256	358	41.69	58.31	614
Totals for Ward :	Polling Districts :	7	1,721	2,370	42.07	57.93	4,091
Ward : 000101003005 , CHIPUNDU
101003001401	KAOMA - 1	Kaoma Primary School-01	224	334	40.14	59.86	558
101003001501	CHIPUNDU - 1	Chipundu Primary School-01	251	332	43.05	56.95	583
101003001502	CHIPUNDU - 2	Chipundu Primary School-02	274	308	47.08	52.92	582
101003001601	KALUNGU - 1	Kalungu Community School-01	323	421	43.41	56.59	744
101003001701	MISAFI - 1	Chitima Community School-01	225	308	42.21	57.79	533
Totals for Ward :	Polling Districts :	5	1,297	1,703	43.23	56.77	3,000
Ward : 000101003006 , CHALILO
101003001801	CHALILO - 1	Chalilo Primary School-01	314	403	43.79	56.21	717
101003001802	CHALILO - 2	Chalilo Primary School-02	332	385	46.30	53.70	717
101003001803	CHALILO - 3	Chalilo Primary School-03	317	399	44.27	55.73	716
101003001901	MUSANGASHI - 1	Musangashi Primary School-01	216	205	51.31	48.69	421
101003002001	NJELELE - 1	Mulembo Game Park-01	261	319	45.00	55.00	580
Totals for Ward :	Polling Districts :	5	1,440	1,711	45.70	54.30	3,151
Ward : 000101003007 , LUSENGA
101003002101	KAFINDA - 1	Kafinda Primary School-01	427	486	46.77	53.23	913
101003002201	LUSENGA - 1	Lusenga Primary School-01	269	336	44.46	55.54	605
101003002202	LUSENGA - 2	Lusenga Primary School-02	288	317	47.60	52.40	605
101003002301	YORAM MWANJE - 1	Yoram Mwanje Primary School-01	257	336	43.34	56.66	593
101003002302	YORAM MWANJE - 2	Yoram Mwanje Primary School-02	247	346	41.65	58.35	593
101003002401	KOBOLA - 1	Kobola Primary School-01	329	390	45.76	54.24	719
Totals for Ward :	Polling Districts :	6	1,817	2,211	45.11	54.89	4,028
Ward : 000101003008 , MUCHINKA
101003002501	TUBULUMO - 1	Tubulumo Primary School-01	233	257	47.55	52.45	490
101003002601	MWIMBULA - 1	Mwimbula Primary School-01	324	370	46.69	53.31	694
101003002701	LUBEMBE - 1	Lubembe Primary School-01	282	306	47.96	52.04	588
101003002801	MUCHINKA - 1	Muchinka Primary School-01	436	464	48.44	51.56	900
101003002901	MUKANDO - 1	Mukando Primary School-01	500	478	51.12	48.88	978
101003002902	MUKANDO - 2	Mukando Primary School-02	508	470	51.94	48.06	978
101003002903	MUKANDO - 3	Mukando Primary School-03	522	456	53.37	46.63	978
101003002904	MUKANDO - 4	Mukando Primary School-04	502	476	51.33	48.67	978
Totals for Ward :	Polling Districts :	8	3,307	3,277	50.23	49.77	6,584
Ward : 000101003009 , CHITAMBO
101003003001	FISONGE - 1	Fisonge Primary School-01	226	260	46.50	53.50	486
101003003101	MABONDE - 1	Mabonde Primary School-01	438	496	46.90	53.10	934
101003003102	MABONDE - 2	Mabonde Primary School-02	431	502	46.20	53.80	933
101003003201	MATEYO KAKUMBI - 1	Mateyo Kakumbi Primary School-01	224	273	45.07	54.93	497
101003003301	KATIKULULA - 1	Katikulula Primary School-01	274	289	48.67	51.33	563
101003003401	KASUKO - 1	Kasuko Primary School-01	224	258	46.47	53.53	482
 
Polling District
 
Polling Station
 
Male
 
Female
 
% Male
 
% Female  Voters
 

 

 
Totals for Ward :	Polling Districts :	6
 
1,817	2,078	46.65	53.35
 
3,895
 

 

Ward : 000101003010 , NAKATAMBO
101003003501	NSALU - 1	Mpempa Community School-01	150	188	44.38	55.62	338
101003003601	NAKATAMBO - 1	Nakatambo Primary School-01	322	331	49.31	50.69	653
101003003701	SHADRECK MAILO - 1	Shadreck Mailo Primary School-01	308	414	42.66	57.34	722
101003003801	CHIPAATA - 1	Chipaata Primary School-01	220	255	46.32	53.68	475
Totals for Ward :	Polling Districts :	4	1,000	1,188	45.70	54.30	2,188
Totals for Constituency : CHITAMBO	52	15,382	18,818	34,200
Totals for District : CHITAMBO	52	15,382	18,818	34,200
District	005	KABWE				
Constituency	6	BWACHA NORTH				
Ward : 000101005009 , BEN KAPUFI
101005003401	MAIPAMBE - 1	Ebenezer Pentecostal Assemblies of God Chu	235	309	43.20	56.80	544
101005003402	MAIPAMBE - 2	Ebenezer Pentecostal Assemblies of God Chu	248	296	45.59	54.41	544
101005003501	MUKOBEKO C - 1	Mukobeko CMML Church-01	296	385	43.47	56.53	681
101005003601	MUKOBEKO 'A' - 1	Council Offices-01	232	326	41.58	58.42	558
101005003701	MTSHEDE - 1	Mtshede Primary school-01	282	281	50.09	49.91	563
101005003702	MTSHEDE - 2	Mtshede Primary school-02	296	267	52.58	47.42	563
101005003801	MUKOBEKO B - 1	Mukobeko Catholic Church-01	144	127	53.14	46.86	271
101005003901	5 ACRE - 1	5 Acre CMML Church-01	112	118	48.70	51.30	230
Totals for Ward :	Polling Districts :	8	1,845	2,109	46.66	53.34	3,954
Ward : 000101005010 , MUWOWO WEST
101005004001	KALULU - 1	Kalulu Water Works-01	143	126	53.16	46.84	269
101005004101	KATUNTULU - 1	Katuntulu Primary School-01	354	361	49.51	50.49	715
101005004201	KAPANDE - 1	Kapande Baptist Church-01	139	139	50.00	50.00	278
Totals for Ward :	Polling Districts :	3	636	626	50.40	49.60	1,262
Ward : 000101005011 , MUWOWO EAST
101005004301	BONANZA B - 1	Mukobeko Primary School-01	366	302	54.79	45.21	668
101005004302	BONANZA B - 2	Mukobeko Primary School-02	395	273	59.13	40.87	668
101005004401	BONAZA 'A' - 1	Bonanza Farm-01	87	105	45.31	54.69	192
101005004501	NYENYEZI - 1	Nyenyezi Community School-01	406	481	45.77	54.23	887
101005004601	MASEVEN - 1	Muwowo Primary School-01	303	352	46.26	53.74	655
101005050101	Mukobeko Maximum Prison fo	Mukobeko Maximum Prison for Males -01	544	3	99.45	0.55	547
101005050102	Mukobeko Maximum Prison fo	Mukobeko Maximum Prison for Males -02	542	5	99.09	0.91	547
101005050201	Mukobeko Maximum Prison fo	Mukobeko Maximum Prison for Females -01	5	182	2.67	97.33	187
101005050301	Mukobeko Medium Prison - 1	Mukobeko Medium Prison -01	478	11	97.75	2.25	489
101005050401	Mukuyu Farm Prison - 1	Mukuyu Farm Prison-01	30	6	83.33	16.67	36
101005050501	Kalonga Farm Prison - 1	Kalonga Farm Prison-01	177	7	96.20	3.80	184
Totals for Ward :	Polling Districts :	11	3,333	1,727	65.87	34.13	5,060
Ward : 000101005012 , NGUNGU
101005004701	BWACHA - 1	Bwacha High School-01	336	359	48.35	51.65	695
101005004801	NEW NGUNGU - 1	Ngungu Primary School-01	360	436	45.23	54.77	796
101005004802	NEW NGUNGU - 2	Ngungu Primary School-02	353	443	44.35	55.65	796
101005004901	NGUNGU EAST - 1	Ngungu Primary School-01	247	290	46.00	54.00	537
101005004902	NGUNGU EAST - 2	Ngungu Primary School-02	236	301	43.95	56.05	537
101005005001	NGUNGU WEST - 1	Ngungu Younth Resource Centre-01	259	257	50.19	49.81	516
 
Polling District
 
Polling Station
 
Male
 
Female
 
% Male
 
% Female  Voters
 

 

 
Totals for Ward :	Polling Districts :	6
Ward : 000101005013 , CHIMANIMANI
 
1,791	2,086	46.20	53.80
 
3,877
 

101005005101	CHIMANIMANI WEST - 1	Ngungu Youth Resource Centre-01	134	152	46.85	53.15	286
101005005201	CHIMANIMANI NORTH - 1	Buseko Primary School-01	442	545	44.78	55.22	987
101005005202	CHIMANIMANI NORTH - 2	Buseko Primary School-02	432	555	43.77	56.23	987
101005005301	CHIMANIMANI SOUTH - 1	Rapheal Kombe Girls Secondary School-01	343	415	45.25	54.75	758
101005005302	CHIMANIMANI SOUTH - 2	Rapheal Kombe Girls Secondary School-02	361	397	47.63	52.37	758
Totals for Ward :	Polling Districts :	5	1,712	2,064	45.34	54.66	3,776
Ward : 000101005014 , BWACHA
101005005401	BWACHA NORTH - 1	Angelina Primary School-01	305	352	46.42	53.58	657
101005005402	BWACHA NORTH - 2	Angelina Primary School-02	292	365	44.44	55.56	657
101005005501	BWACHA EAST - 1	Danford Chirwa Secondary School-01	307	382	44.56	55.44	689
101005005502	BWACHA EAST - 2	Danford Chirwa Secondary School-02	356	332	51.74	48.26	688
101005005601	BWACHA WEST - 1	Bwacha Clinic-01	294	415	41.47	58.53	709
101005005602	BWACHA WEST - 2	Bwacha Clinic-02	281	427	39.69	60.31	708
101005005701	BWACHA SOUTH - 1	Bwacha Council Library-01	445	455	49.44	50.56	900
101005005702	BWACHA SOUTH - 2	Bwacha Council Library-02	495	404	55.06	44.94	899
101005005801	NKWASHI - 1	Nkwashi Primary School-01	319	394	44.74	55.26	713
101005005802	NKWASHI - 2	Nkwashi Primary School-02	312	401	43.76	56.24	713
Totals for Ward :	Polling Districts :	10	3,406	3,927	46.45	53.55	7,333
Ward : 000101005015 , KAWAMA
101005005901	KABWE TRADES - 1	Kabwe Trades Institute-01	391	331	54.16	45.84	722
101005005902	KABWE TRADES - 2	Kabwe Trades Institute-02	380	341	52.70	47.30	721
101005006001	OLOTALA - 1	Olotala Chipangano Church-01	283	391	41.99	58.01	674
101005006002	OLOTALA - 2	Olotala Chipangano Church-02	299	375	44.36	55.64	674
101005006101	KAWAMA 'A' - 1	Council Offices-01	486	492	49.69	50.31	978
101005006102	KAWAMA 'A' - 2	Council Offices-02	498	480	50.92	49.08	978
101005006103	KAWAMA 'A' - 3	Council Offices-03	456	521	46.67	53.33	977
101005006201	KAWAMA 'C' - 1	Kawama New Apostolic Church-01	322	426	43.05	56.95	748
101005006202	KAWAMA 'C' - 2	Kawama New Apostolic Church-02	324	423	43.37	56.63	747
Totals for Ward :	Polling Districts :	9	3,439	3,780	47.64	52.36	7,219
Ward : 000101005019 , NAKOLI
101005007601	BUTUNGWA - 1	Jasmine Primary School-01	400	442	47.51	52.49	842
101005007602	BUTUNGWA - 2	Jasmine Primary School-02	386	456	45.84	54.16	842
101005007701	NAKOLI SOUTH - 1	Eternal Pentecostal Life Church-01	300	298	50.17	49.83	598
101005007801	NAKOLI CENTRAL - 1	Nakoli Hall-01	468	456	50.65	49.35	924
101005007802	NAKOLI CENTRAL - 2	Nakoli Hall-02	423	501	45.78	54.22	924
101005007803	NAKOLI CENTRAL - 3	Nakoli Hall-03	430	493	46.59	53.41	923
101005007901	NAKOLI NORTH - 1	Jesus Cares Ministries-01	309	389	44.27	55.73	698
101005007902	NAKOLI NORTH - 2	Jesus Cares Ministries-02	286	412	40.97	59.03	698
101005008001	NAKOLI - 1	Nakoli Primary School-01	272	302	47.39	52.61	574
Totals for Ward :	Polling Districts :	9	3,274	3,749	46.62	53.38	7,023
Ward : 000101005020 , KAPUTULA
101005008101	MOBILE - 1	St Andrews UCZ church-01	296	357	45.33	54.67	653
101005008102	MOBILE - 2	St Andrews UCZ church-02	276	376	42.33	57.67	652
101005008201	DALLAS - 1	St Charles Lwanga Catholic Church-01	342	424	44.65	55.35	766
101005008301	CHINDWIN A - 1	Chindwin A Secondary School-01	287	239	54.56	45.44	526
101005008302	CHINDWIN A - 2	Chindwin A Secondary School-02	283	243	53.80	46.20	526
101005008401	KAPUTULA A - 1	Buyantanshi Open Community School-01	403	509	44.19	55.81	912
 

	Polling District	Polling Station	Male	Female	% Male	% Female	Voters
101005008501	NATUSEKO - 1	Natuseko Primary School-01	478	418	53.35	46.65	896
101005008502	NATUSEKO - 2	Natuseko Primary School-02	440	456	49.11	50.89	896
101005008601	KAPUTULA 'B' - 1	Buyantanshi Open Community School-01	329	349	48.53	51.47	678
101005008602	KAPUTULA 'B' - 2	Buyantanshi Open Community School-02	322	355	47.56	52.44	677
101005008603	KAPUTULA 'B' - 3	Buyantanshi Open Community School-03	284	393	41.95	58.05	677
101005008701	CHINDWIN B - 1	Chindwin Training School-01	153	146	51.17	48.83	299
Totals for Ward :	Polling Districts :	12	3,893	4,265	47.72	52.28	8,158
Totals for Constituency : BWACHA NORTH	73	23,329	24,333	47,662

Ward : 000101005017 , LUKANGA
101005006601	CARITUS - 1	Caritus Convert School-01	272	247	52.41	47.59	519
101005006701	FAMILY MISSION - 1	Family Future Primary School-01	151	202	42.78	57.22	353
101005006801	LUKANGA NORTH - 1	Sacred Heart School-01	446	524	45.98	54.02	970
101005006802	LUKANGA NORTH - 2	Sacred Heart School-02	445	524	45.92	54.08	969
101005006901	LUKANGA SOUTH - 1	Christian Centre-01	385	599	39.13	60.87	984
101005007001	MILIKI TEMBO - 1	Neem Tree Primary School-01	313	267	53.97	46.03	580
101005007002	MILIKI TEMBO - 2	Neem Tree Primary School-02	287	293	49.48	50.52	580
Totals for Ward :	Polling Districts :	7	2,299	2,656	46.40	53.60	4,955
Ward : 000101005018 , KALONGA
101005007101	NKRUMAH - 1	Nkrumah College-01	367	335	52.28	47.72	702
101005007102	NKRUMAH - 2	Nkrumah College-02	358	344	51.00	49.00	702
101005007201	KALONGA - 1	Kalonga Secondary School-01	447	449	49.89	50.11	896
101005007202	KALONGA - 2	Kalonga Secondary School-02	457	439	51.00	49.00	896
101005007203	KALONGA - 3	Kalonga Secondary School-03	428	468	47.77	52.23	896
101005007204	KALONGA - 4	Kalonga Secondary School-04	438	458	48.88	51.12	896
101005007205	KALONGA - 5	Kalonga Secondary School-05	357	539	39.84	60.16	896
101005007206	KALONGA - 6	Kalonga Secondary School-06	535	361	59.71	40.29	896
101005007301	SAINT VERONICA - 1	Saint Veronica Parish Catholic Church-01	278	350	44.27	55.73	628
101005007401	MAKWATI - 1	Mulungushi Primary School-01	372	531	41.20	58.80	903
101005007501	KAKUMBI - 1	United apostolic Faith Church-01	252	352	41.72	58.28	604
Totals for Ward :	Polling Districts :	11	4,289	4,626	48.11	51.89	8,915
Ward : 000101005021 , MPIMA
101005008801	KAMUCHANGA - 1	St Elizabeth Catholic Church-01	405	412	49.57	50.43	817
101005008901	MULU - 1	Memaco Farm-01	184	141	56.62	43.38	325
101005009001	MPIMA 'A' - 1	New Mpima Dairy Primary School-01	305	241	55.86	44.14	546
101005009101	MPIMA 'B' - 1	Agriculture Research Centre-01	319	295	51.95	48.05	614
101005009201	KOHIMA - 1	Nabusanga Primary School-01	425	498	46.05	53.95	923
101005009202	KOHIMA - 2	Nabusanga Primary School-02	473	450	51.25	48.75	923
101005009203	KOHIMA - 3	Nabusanga Primary School-03	446	476	48.37	51.63	922
101005009301	MPIMA 'C' - 1	Mpima Prison Primary School-01	258	263	49.52	50.48	521
101005009302	MPIMA 'C' - 2	Mpima Prison Primary School-02	283	237	54.42	45.58	520
101005050601	Mpima Prison - 1	Mpima Prison-01	114	32	78.08	21.92	146
Totals for Ward :	Polling Districts :	10	3,212	3,045	51.33	48.67	6,257
Ward : 000101005022 , LUANSASE
101005009401	KATONDO OVERSPILL - 1	Rose of Sharon Pentecostal Church-01	294	512	36.48	63.52	806
101005009402	KATONDO OVERSPILL - 2	Rose of Sharon Pentecostal Church-02	328	477	40.75	59.25	805
101005009403	KATONDO OVERSPILL - 3	Rose of Sharon Pentecostal Church-03	303	502	37.64	62.36	805
101005009501	LUANSASE - 1	Katondo Community Development Centre-01	401	504	44.31	55.69	905
101005009502	LUANSASE - 2	Katondo Community Development Centre-02	403	502	44.53	55.47	905
 

	Polling District	Polling Station	Male	Female	% Male	% Female	Voters
101005009503	LUANSASE - 3	Katondo Community Development Centre-03	366	538	40.49	59.51	904
101005009504	LUANSASE - 4	Katondo Community Development Centre-04	443	461	49.00	51.00	904
101005009601	KAFULAMASE - 1	Kafulamase Primary School-01	315	315	50.00	50.00	630
101005009602	KAFULAMASE - 2	Kafulamase Primary School-02	299	330	47.54	52.46	629
101005009701	GOMBE - 1	Gombe Community School-01	125	136	47.89	52.11	261
101005009801	MUSWISHI - 1	New Apostolic Church-01	34	35	49.28	50.72	69
Totals for Ward :	Polling Districts :	11	3,311	4,312	43.43	56.57	7,623
Ward : 000101005023 , WAYA
101005009901	KAMAKUTI - 1	Kawasaki Primary School-01	309	313	49.68	50.32	622
101005010001	WAYA B - 1	Buyantanshi Open Community School-01	363	363	50.00	50.00	726
101005010101	WAYA A - 1	Discovery Clinic Mothers Shelter-01	338	396	46.05	53.95	734
101005010102	WAYA A - 2	Discovery Clinic Mothers Shelter-02	345	389	47.00	53.00	734
101005010103	WAYA A - 3	Discovery Clinic Mothers Shelter-03	339	395	46.19	53.81	734
101005010201	CHOWA EAST - 1	Chowa Catholic School-01	295	352	45.60	54.40	647
101005010202	CHOWA EAST - 2	Chowa Catholic School-02	273	373	42.26	57.74	646
Totals for Ward :	Polling Districts :	7	2,262	2,581	46.71	53.29	4,843
Ward : 000101005024 , KATONDO
101005010301	KATONDO WEST - 1	Favour School-01	346	388	47.14	52.86	734
101005010401	KATONDO EAST - 1	Katondo Primary School-01	457	412	52.59	47.41	869
101005010402	KATONDO EAST - 2	Katondo Primary School-02	446	422	51.38	48.62	868
101005010403	KATONDO EAST - 3	Katondo Primary School-03	413	455	47.58	52.42	868
101005010404	KATONDO EAST - 4	Katondo Primary School-04	453	415	52.19	47.81	868
101005010501	KATONDO NORTH - 1	Buyantanshi Open Community School-01	407	554	42.35	57.65	961
101005010502	KATONDO NORTH - 2	Buyantanshi Open Community School-02	410	551	42.66	57.34	961
101005010503	KATONDO NORTH - 3	Buyantanshi Open Community School-03	422	539	43.91	56.09	961
Totals for Ward :	Polling Districts :	8	3,354	3,736	47.31	52.69	7,090
Ward : 000101005025 , CHIRWA
101005010601	CHIRWA - 1	Kasanda Malombe Primary School-01	415	449	48.03	51.97	864
101005010602	CHIRWA - 2	Kasanda Malombe Primary School-02	434	429	50.29	49.71	863
101005010603	CHIRWA - 3	Kasanda Malombe Primary School-03	413	450	47.86	52.14	863
101005010604	CHIRWA - 4	Kasanda Malombe Primary School-04	456	407	52.84	47.16	863
101005010701	RAILWAY COMPOUND - 1	BIGOCA Church-01	338	515	39.62	60.38	853
Totals for Ward :	Polling Districts :	5	2,056	2,250	47.75	52.25	4,306
Ward : 000101005026 , NJANJI
101005010801	MTSINJE - 1	Mwashi Primary School-01	417	432	49.12	50.88	849
101005010802	MTSINJE - 2	Mwashi Primary School-02	425	423	50.12	49.88	848
101005010901	CHOWA WEST - 1	Chowa Community School-01	329	389	45.82	54.18	718
101005010902	CHOWA WEST - 2	Chowa Community School-02	345	373	48.05	51.95	718
Totals for Ward :	Polling Districts :	4	1,516	1,617	48.39	51.61	3,133
Ward : 000101005027 , HIGHRIDGE
101005011001	HIGHRIDGE - 1	Kabwe Secondary School-01	429	369	53.76	46.24	798
101005011002	HIGHRIDGE - 2	Kabwe Secondary School-02	400	397	50.19	49.81	797
101005011003	HIGHRIDGE - 3	Kabwe Secondary School-03	412	385	51.69	48.31	797
101005011101	BROADWAY - 1	Broadway Secondary School-01	545	445	55.05	44.95	990
101005011102	BROADWAY - 2	Broadway Secondary School-02	540	449	54.60	45.40	989
101005011201	CHOWA POLICE - 1	River Of Life Church-01	398	480	45.33	54.67	878
101005011301	RAYTON - 1	Mulungushi University Town Campus-01	413	353	53.92	46.08	766
101005011302	RAYTON - 2	Mulungushi University Town Campus-02	414	351	54.12	45.88	765
 
Polling District
 
Polling Station
 
Male
 
Female
 
% Male
 
% Female  Voters
 

 
 

Ward : 000101005001 , KANG'OMBA
101005000101	KANG'OMBA 'B' - 1	St Philips Anglican Church-01	112	97	53.59	46.41	209
101005000201	FOUR MILES - 1	Kang'omba Primary School-01	271	277	49.45	50.55	548
101005000202	FOUR MILES - 2	Kang'omba Primary School-02	255	292	46.62	53.38	547
101005000301	MUTWE WANSOFU - 1	Old Rural Boma-01	215	218	49.65	50.35	433
101005000401	AERODROME - 1	Bethesida Church of God-01	116	165	41.28	58.72	281
101005000501	KANG'OMBA 'A' - 1	Kang'omba Clinic-01	190	208	47.74	52.26	398
101005000601	KANG'OMBA FOREST - 1	Chankalamo Primary School-01	246	238	50.83	49.17	484
101005000701	SIBANDA - 1	Justin Kabwe Primary School-01	138	110	55.65	44.35	248
Totals for Ward :	Polling Districts :	8	1,543	1,605	49.02	50.98	3,148
Ward : 000101005002 , CHINYANJA
101005000801	KALWELWE - 1	Presbyterian Church-01	245	326	42.91	57.09	571
101005000802	KALWELWE - 2	Presbyterian Church-02	268	302	47.02	52.98	570
101005000901	NYAMA - 1	Hamududu Primary School-01	322	321	50.08	49.92	643
101005000902	NYAMA - 2	Hamududu Primary School-02	315	328	48.99	51.01	643
Totals for Ward :	Polling Districts :	4	1,150	1,277	47.38	52.62	2,427
Ward : 000101005003 , MUNYAMA
101005001001	KASAVASA 'B' - 1	Munyama Primary School-01	258	235	52.33	47.67	493
101005001101	CHIFUKWA - 1	Chifukwa Temporal Shelter (Tent)-01	90	79	53.25	46.75	169
101005001201	KASAVASA 'A' - 1	Kasavasa Clinic-01	274	263	51.02	48.98	537
101005001202	KASAVASA 'A' - 2	Kasavasa Clinic-02	265	271	49.44	50.56	536
Totals for Ward :	Polling Districts :	4	887	848	51.12	48.88	1,735
Ward : 000101005004 , MUNGA
101005001301	MAKOMBE - 1	Munga Roman Catholic Church-01	421	426	49.70	50.30	847
101005001401	PROSPECT POLICE - 1	Prospect Community Ground (Tent)-01	242	213	53.19	46.81	455
101005001501	MUNGA 'B' - 1	Munga Prmary School-01	367	414	46.99	53.01	781
101005001601	MUNGA 'A' - 1	Naambe Primary School-01	474	429	52.49	47.51	903
101005001701	SHAKUMBILA - 1	Church of God-01	147	155	48.68	51.32	302
Totals for Ward :	Polling Districts :	5	1,651	1,637	50.21	49.79	3,288
Ward : 000101005005 , CHILILALILA
101005001801	WAYA CHILILALILA - 1	Chililalila West Primary School-01	161	126	56.10	43.90	287
101005001901	MAKULULU - 1	Makululu 'C' Primary School-01	313	416	42.94	57.06	729
101005001902	MAKULULU - 2	Makululu 'C' Primary School-02	332	396	45.60	54.40	728
101005001903	MAKULULU - 3	Makululu 'C' Primary School-03	358	370	49.18	50.82	728
101005002001	CHINGAIPE - 1	St Johns Catholic Community Centre-01	265	309	46.17	53.83	574
101005002002	CHINGAIPE - 2	St Johns Catholic Community Centre-02	251	323	43.73	56.27	574
101005002101	SHANGILA - 1	Buyantanshi Open Community School-01	408	575	41.51	58.49	983
101005002201	KALUKUNGU - 1	Makululu Environmental Public Information Ce	280	379	42.49	57.51	659
101005002202	KALUKUNGU - 2	Makululu Environmental Public Information Ce	248	411	37.63	62.37	659
Totals for Ward :	Polling Districts :	9	2,616	3,305	44.18	55.82	5,921
Ward : 000101005006 , MOOMBA
101005002301	BWAFWANO - 1	Bwafwano Community School-01	384	576	40.00	60.00	960
101005002401	IKALAFYE - 1	Mooba CMML Main Church-01	234	316	42.55	57.45	550
 

	Polling District	Polling Station	Male	Female	% Male	% Female	Voters
101005002402	IKALAFYE - 2	Mooba CMML Main Church-02	242	307	44.08	55.92	549
101005002501	CROSS JUNCTION - 1	Six to Six UCZ Community Centre-01	226	290	43.80	56.20	516
101005002502	CROSS JUNCTION - 2	Six to Six UCZ Community Centre-02	226	290	43.80	56.20	516
101005002601	LWENDA - 1	Moomba Flaming Fire Church-01	261	283	47.98	52.02	544
101005002602	LWENDA - 2	Moomba Flaming Fire Church-02	247	296	45.49	54.51	543
Totals for Ward :	Polling Districts :	7	1,820	2,358	43.56	56.44	4,178
Ward : 000101005007 , ZAMBEZI
101005002701	CHAWAMA - 1	Saint Magdalene Small Christian Community	297	367	44.73	55.27	664
101005002702	CHAWAMA - 2	Saint Magdalene Small Christian Community	301	363	45.33	54.67	664
101005002801	CHINESE - 1	Makululu B Primary School-01	448	529	45.85	54.15	977
101005002802	CHINESE - 2	Makululu B Primary School-02	452	525	46.26	53.74	977
Totals for Ward :	Polling Districts :	4	1,498	1,784	45.64	54.36	3,282
Ward : 000101005008 , MAKULULU
101005002901	HARBOUR - 1	Makululu Health Centre-01	431	461	48.32	51.68	892
101005002902	HARBOUR - 2	Makululu Health Centre-02	419	472	47.03	52.97	891
101005003001	MUCHELEKA - 1	Makululu Reformed Church-01	353	362	49.37	50.63	715
101005003002	MUCHELEKA - 2	Makululu Reformed Church-02	338	377	47.27	52.73	715
101005003101	KASHIWA - 1	St Johns UCZ Church-01	347	356	49.36	50.64	703
101005003102	KASHIWA - 2	St Johns UCZ Church-02	337	366	47.94	52.06	703
101005003201	ANGLICAN - 1	pentecostal holiness Church-01	317	397	44.40	55.60	714
101005003301	NAMIBIA - 1	The African National church-01	453	523	46.41	53.59	976
Totals for Ward :	Polling Districts :	8	2,995	3,314	47.47	52.53	6,309
Ward : 000101005016 , LUANGWA
101005006301	LUANGWA 'A' - 1	Jasmine Secondary School-01	407	439	48.11	51.89	846
101005006302	LUANGWA 'A' - 2	Jasmine Secondary School-02	404	442	47.75	52.25	846
101005006401	LUANGWA 'B' - 1	Kabwe Trust School-01	333	396	45.68	54.32	729
101005006501	LUANGWA EXTENTION - 1	Shitima Primary School-01	196	243	44.65	55.35	439
Totals for Ward :	Polling Districts :	4	1,340	1,520	46.85	53.15	2,860
Ward : 000101005028 , JUSTINE KABWE
101005011401	ST MARYS - 1	Mine Secondary School-01	427	377	53.11	46.89	804
101005011402	ST MARYS - 2	Mine Secondary School-02	429	375	53.36	46.64	804
